MFCC_mean_1,MFCC_mean_2,MFCC_mean_3,MFCC_mean_4,MFCC_mean_5,MFCC_mean_6,MFCC_mean_7,MFCC_mean_8,MFCC_mean_9,MFCC_mean_10,MFCC_mean_11,MFCC_mean_12,MFCC_mean_13,MFCC_std_1,MFCC_std_2,MFCC_std_3,MFCC_std_4,MFCC_std_5,MFCC_std_6,MFCC_std_7,MFCC_std_8,MFCC_std_9,MFCC_std_10,MFCC_std_11,MFCC_std_12,MFCC_std_13,F0_mean,F0_std,label,gender,filename,speaker
0.285975231,-1.072176287,0.709313081,1.115317335,0.307291764,0.722931137,0.794525802,-0.165957144,0.570346196,0.360343435,0.093545857,0.117788086,-0.280430144,-0.29398835,2.338902653,1.326670207,0.642879369,-0.282930816,-0.022642267,0.682803887,0.3389295,-0.023097672,1.116981146,1.143541411,1.083436335,0.376388681,0.044237863,0.53028055,truth,F,trial_truth_045_speakerF_segment04.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A720271A0>
-1.155311981,-1.146830924,-0.10962525,0.354382558,0.462492705,0.745465844,0.977213019,-0.091987292,0.426430716,0.539787741,0.03432973,0.093586025,-0.268674348,1.738092787,1.117456817,-0.415279445,-0.311920035,-0.315162238,-0.214433303,0.753506754,0.752847693,-0.313541296,-0.493541929,1.189118865,0.072393878,0.502387503,0.209543211,-0.256470746,truth,F,trial_truth_045_speakerF_segment05.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72027240>
0.651466577,-0.806918698,0.348679764,0.613198637,0.533182475,0.974567704,0.7580856,0.36560766,0.869795366,1.275005092,1.466339517,1.908572053,1.229290068,-0.310235739,0.644517701,0.456197094,-0.03697849,-0.295513545,-1.223102539,-0.551516852,0.082890502,-0.768416427,-0.766419532,0.197586426,0.23416921,0.446983645,-1.14981128,-1.005648681,truth,M,trial_truth_046_speakerM_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A720272E0>
0.346906651,-1.467861369,0.659436949,1.215509535,0.81312446,1.027030594,1.631453803,0.512144108,0.991549008,1.253517351,1.230617404,1.215055777,0.47226957,-0.325699189,1.725160031,0.702215235,1.369739804,-0.355104547,-1.03034994,-1.09244089,-0.383610641,-0.334915581,-0.753434579,-0.477210954,-1.201674464,-0.237460566,-1.21435085,-0.80518942,truth,M,trial_truth_046_speakerM_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72027380>
0.872037443,-1.426642365,0.262061924,0.258473803,0.4203838,0.665488737,0.227650341,-0.514834418,-0.227805577,0.562238518,0.775848558,1.162943605,0.359890552,-0.518950757,0.423727734,0.155343898,0.603110499,-1.310729212,-1.626831497,-1.385592304,-0.979943466,-0.528172955,0.371208049,0.461373931,-0.916294047,0.426769073,-0.680467282,-0.05183809,truth,M,trial_truth_046_speakerM_segment03.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72027420>
0.645429908,-0.727099492,0.999943061,0.972168536,0.935786238,1.086428552,0.978318555,0.336869032,0.445773796,1.135443754,1.480656476,2.125072064,1.880478278,-0.403123638,0.595789028,-0.307338024,-0.360784394,-1.076590628,-1.006815505,-1.748471875,-0.943442073,-0.776896921,-1.182329545,-0.896014434,-1.237527155,-0.564267892,-1.149317493,-1.030189122,truth,M,trial_truth_046_speakerM_segment04.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A720274C0>
-0.087855384,-1.286742495,-0.045279367,0.291826596,0.60105881,0.807160682,0.53269644,0.192268938,0.885547973,1.490219766,1.291422794,1.201589956,0.448359645,1.393725432,0.810308492,0.128769549,0.036545193,-0.663625953,-1.054111422,-0.37751226,-0.170612821,0.079796127,-0.059918145,-0.501472582,-0.635908934,-0.396585981,-0.943527809,-0.117664974,truth,M,trial_truth_046_speakerM_segment05.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72027560>
0.412569021,-2.129808173,0.176485829,0.686822374,0.127613646,0.309159738,0.316153416,-0.794776074,1.168244357,1.336119461,0.818268918,1.925477843,1.457376132,-0.307192195,0.748696872,-0.689171928,-0.114230494,-0.9792803,-0.929945954,0.047082455,-0.412031002,0.094532269,0.587137541,0.342988142,-1.937140882,0.260086572,-1.529945717,-0.834291537,truth,M,trial_truth_047_speakerM_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72027600>
0.34895044,-1.855457391,0.440659505,0.749248109,0.612621331,0.565971332,0.319188961,-0.499100977,0.764578794,1.084472653,0.852109527,1.6840931,1.440329195,-0.395780009,0.342893117,-0.509513169,0.669955455,-0.368322372,-0.620758787,-0.33906368,-0.089425634,-0.517166478,-0.403375423,-0.461211473,-0.611241915,-0.325583156,-1.56429371,-0.890406008,truth,M,trial_truth_047_speakerM_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A720276A0>
0.46478635,-1.381213779,-0.035180277,0.602621142,0.41587103,0.381365943,0.247167805,-0.672994935,0.857855582,1.498990181,1.191479462,1.935070233,0.723381088,-0.375386779,0.863417994,-0.525923752,0.03967698,-0.546705671,-0.997368636,-0.029211964,0.244651355,-0.586132323,0.673225715,1.192774452,-0.988974302,-0.41132278,-1.435224747,-0.611198547,truth,M,trial_truth_047_speakerM_segment03.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72027740>
0.066071588,-1.125785869,0.112824047,0.574828902,0.39184777,0.179430307,-0.015370514,-0.294761516,0.758261818,1.083270582,1.265461401,1.704827049,0.6945912,0.993166807,-0.032144589,-0.588011605,0.697050687,-0.447035959,-1.315907314,-0.261424191,0.016596079,-0.459911392,-0.376678835,-0.293597102,-0.62484795,-0.128004902,-1.489055189,-0.252108483,truth,M,trial_truth_047_speakerM_segment04.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A720277E0>
0.350247101,-0.580186507,0.088210913,0.528029725,-0.40225234,0.509046048,0.823710989,0.256268121,0.696528827,0.58411554,1.063616943,1.27517236,0.430845953,-0.362452055,2.411669164,0.649888369,0.937359063,-0.488297299,-0.827823941,0.468203504,0.975203789,0.485220696,0.334719818,-0.316711511,0.692002122,-0.093096486,-1.293552009,-0.992522482,truth,M,trial_truth_048_speakerM_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72027880>
0.471727229,0.314266547,0.244853416,0.288801779,-0.628751436,0.182169732,0.415323262,0.229969732,0.989176448,0.787820304,1.238966924,1.073140315,0.369162688,-0.371747121,1.127426127,0.495376343,0.52273174,0.755023855,-1.315863382,0.16753183,1.780315195,0.580846474,1.244783954,0.140621379,-0.460808358,0.159788392,-1.30214468,-0.970764178,truth,M,trial_truth_048_speakerM_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72027920>
-1.353699636,-0.278118562,0.238564181,0.666006188,0.396587851,0.778119672,0.843895464,0.425901173,1.383120387,1.067510011,1.113972167,1.266322443,0.656045028,1.982539982,1.44607367,-0.200717269,-0.871441783,0.541556083,-1.290720931,0.140859836,0.187406275,-1.368684052,-0.482377714,-1.530073934,-1.581789074,-1.374515762,-1.277145576,-1.112695654,truth,M,trial_truth_048_speakerM_segment03.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A720279C0>
0.43767802,-1.010722425,2.028158296,2.555401555,0.858029251,0.484481139,0.385689925,-0.638239796,0.043759537,0.576992915,1.234292995,1.730749534,1.294673235,-0.534831395,0.993675544,-0.731738175,-0.441311393,0.279123953,0.630840432,1.392661815,0.118051624,0.285185591,-0.73117975,-0.414728831,-1.484482352,-0.266762114,-1.063705849,-0.772716424,truth,M,trial_truth_049_speakerM_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72027A60>
0.466142953,-0.456339947,1.615869095,2.082738843,0.801959493,0.697654765,0.029788679,-0.769909053,0.84537799,1.295739371,1.521869455,1.356804772,0.773098579,-0.599481142,0.220053861,-0.99828755,-0.313171628,-0.737572841,0.256624464,1.19685191,-0.507114126,-0.712521367,1.057052493,0.773225406,-0.804243379,-0.251792099,-1.13038463,-0.611795704,truth,M,trial_truth_049_speakerM_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72027B00>
0.384774754,-0.89297636,1.259309367,1.647804176,0.431392174,0.48044125,0.491092967,-0.091887924,1.596026553,1.460249531,1.164909145,1.222409675,0.634003076,-0.57357882,0.747915983,-0.690120436,0.373282131,-0.500341457,0.058307989,0.484308561,0.137168586,0.033560128,0.344502594,0.170561221,-0.945647575,-1.215087827,-1.12803814,-0.63473571,truth,M,trial_truth_049_speakerM_segment03.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72027BA0>
-0.590100189,-0.187796603,1.92426428,2.111563411,1.057710348,0.491991919,0.519832626,-0.105364045,0.509164263,0.828185265,1.208072523,1.693007748,1.302791516,1.383886215,-0.719202503,-1.285193636,-0.28791909,-0.079261421,-0.22564297,0.089507165,-0.190918021,-0.914571086,-0.794708604,-0.337654731,-1.771086586,-1.363258398,-1.236213019,-0.898593451,truth,M,trial_truth_049_speakerM_segment04.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72027C40>
0.605743864,-0.593861685,0.194009747,-0.330675971,0.0750483,0.769154012,0.716863753,-0.664499898,-0.788742956,0.188630473,0.90214548,1.353982037,0.072921157,-0.532584002,-0.487321543,0.003587545,0.463810055,1.000313271,-0.119062554,0.454572986,1.180417455,0.95833248,0.90347252,0.808322563,0.809405475,1.018974655,-1.399641992,-0.901224957,truth,M,trial_truth_050_speakerM_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72027CE0>
0.563157066,-0.367103485,0.653954004,0.218702011,0.612810562,0.72495261,-0.229593945,-1.424847474,-0.686016887,0.529836845,1.144918857,1.620613412,0.205153689,-0.568217015,-0.771540151,-0.500850387,0.858491172,0.094908179,-1.527142186,0.121931197,0.335266626,0.064919238,0.430512699,-0.569039651,2.20397798,1.944798546,-1.592860217,-1.133530366,truth,M,trial_truth_050_speakerM_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72027D80>
0.564373673,-0.884893051,-0.314798382,-0.073092328,0.27041942,0.911925404,0.300398611,-1.252585137,-0.278634955,1.096071542,1.361297591,1.137263372,-1.184925836,-0.396186341,-0.664041066,-0.416522899,0.482968273,0.006044769,-0.201423883,-1.356228515,-0.908319188,-0.038660484,-0.0586169,1.284341558,0.110823186,-0.378498267,-1.472394679,-1.092011757,truth,M,trial_truth_050_speakerM_segment03.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72027E20>
0.548849992,1.24029052,-0.784617204,-0.873053328,-1.145130465,-0.242696293,1.023477715,1.426631765,1.042620326,-0.573826707,-1.034557883,-1.289277371,0.431705282,-0.448887408,0.286653134,1.383394853,-0.255288437,1.149849002,0.956727703,0.302278168,-0.929527218,0.643297562,0.275173807,1.270093158,0.451489865,-0.323775453,1.360797084,1.152782373,truth,F,trial_truth_051_speakerF_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72027EC0>
0.608081909,0.494326237,-0.849012169,-0.697976792,-0.558168063,0.250314879,1.327203698,2.116779789,1.887119403,-0.454790138,-1.194406033,-0.757557278,0.93638838,-0.478048611,0.802624619,1.349095267,-0.665413275,1.256640574,1.217319033,-1.332756986,-0.65294343,-0.548967508,1.342623208,1.311851618,0.421935693,-0.214611842,1.028447878,3.053796624,truth,F,trial_truth_051_speakerF_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72027F60>
0.529532852,0.879869981,-0.631660267,-0.65364209,-0.814815217,-0.3565685,0.48945293,0.872831641,0.939394282,-0.255958298,-0.858213116,-0.914820322,0.729560588,-0.434450073,0.117536556,2.144890888,0.006497797,0.843761046,2.144300778,-0.871256144,-0.014032398,-0.147873563,0.169880727,1.888547886,1.038497084,-0.47284051,1.156886833,1.65060816,truth,F,trial_truth_051_speakerF_segment03.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72028040>
-0.551010828,0.767997903,-1.099768731,-0.879272132,-0.501581937,0.373828232,1.089920715,1.35682153,1.11660268,0.145344673,-0.186376709,-0.684648251,0.474043504,1.696775115,-0.321952968,0.817174609,-0.626521824,1.989661861,0.93484911,-1.004892798,-0.706966188,0.65370822,0.277267825,1.483377148,1.743814907,-0.614013678,1.373724363,0.042622974,truth,F,trial_truth_051_speakerF_segment04.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A720280E0>
0.539241068,-0.558612618,-0.703595567,-0.564375188,0.224245751,1.174227893,2.432299742,2.193726151,0.703147966,-0.110322667,-0.620190253,-1.06741189,0.240815165,-0.505220397,-0.946450989,2.6521364,0.837113201,1.180497714,1.648596282,1.392768268,1.363522623,0.374381389,-0.25353252,0.574832333,0.732992141,0.831742647,1.388282035,1.316392022,truth,F,trial_truth_052_speakerF_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72028180>
0.497645925,-0.186758454,-0.263985291,-0.350229015,0.211696026,0.870452139,2.050916563,2.538144003,1.072490975,-0.126584225,-0.659199914,-1.45811629,-1.25889187,-0.533407983,-1.292733774,0.905936623,0.632772141,1.180714121,0.372429015,0.859831599,-0.243276139,0.804091458,-0.319313607,0.848726039,0.305205052,-1.364975905,1.173823971,-0.023436103,truth,F,trial_truth_052_speakerF_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72028220>
0.503788962,-0.155431796,0.422246504,0.097430202,0.940367187,1.423747138,2.531410012,2.876525031,1.904493962,0.930334236,0.085533971,-0.392336978,0.287148699,-0.484983416,-1.318786257,1.468082849,0.568091418,1.897429666,1.001361111,2.699934994,1.187932974,0.652564118,0.441687639,0.609435821,0.514843056,0.16583009,1.449837009,0.540382237,truth,F,trial_truth_052_speakerF_segment03.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A720282C0>
0.47461478,-0.337895737,-0.385131632,-0.582745721,0.396403619,1.499687091,2.824894181,3.353416873,1.824946064,0.47083809,-0.29890442,-1.26951779,0.014382214,-0.482467114,-1.251829254,2.048826265,0.952262283,2.767557362,-0.004128204,0.196126603,1.366787858,0.206308612,1.560063358,1.293342812,2.113071523,1.173723831,1.139299931,0.688106386,truth,F,trial_truth_052_speakerF_segment04.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72028360>
0.439531599,-0.956274599,-1.288739278,-1.146820942,-0.871836693,-0.906307208,-0.77388582,-1.149063423,-0.719014268,-0.258599317,0.040053384,0.112344,0.054584564,-0.469936836,-0.496396927,0.854494377,0.508776598,-0.128786159,-0.087316515,0.17114193,1.603232142,3.076406047,2.074379885,3.142970466,2.636954804,2.259946473,1.091869232,0.409583836,truth,F,trial_truth_053_speakerF_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72028400>
0.445784416,0.238946516,-1.106973607,-1.291746225,-0.999582172,-0.921267743,-0.293953843,-1.82918542,-1.867784168,-0.832915079,-0.653694908,-1.246628408,-0.36788501,-0.548798861,-1.157509294,0.698225639,0.38460594,-0.638179048,0.378584013,0.078166878,0.066716976,2.738990664,0.965836806,-0.088975455,0.793228678,2.016578673,0.360915334,0.700609151,truth,F,trial_truth_053_speakerF_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A720284A0>
0.425233201,-0.252673546,0.147403332,-0.563534862,-0.699551291,-1.183472021,-0.146585477,-1.779140632,-2.580989564,-1.001911847,-0.161069897,0.023828226,-0.016856359,-0.527645215,-0.481954038,-0.1601502,2.204075492,1.057732272,1.49237464,1.039564953,1.58204868,1.164211447,0.4290486,-0.539135624,0.76141363,1.186392434,0.161352369,0.688810735,truth,F,trial_truth_053_speakerF_segment03.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72028540>
-1.432029693,-0.021349381,-0.674241405,-0.547009804,-0.121011718,-0.312120233,0.018637867,-0.347059628,-0.520595793,-0.364150516,0.052897054,0.231462934,0.363876707,2.038156281,-1.504054992,0.267130408,0.397750846,2.219743691,1.224982447,1.119776427,1.840798412,0.628391157,-0.019689196,0.602018387,0.89777056,0.609574685,0.585846267,-0.369882484,truth,F,trial_truth_053_speakerF_segment04.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A720285E0>
0.408700153,-0.591929755,-0.790979932,-0.675845797,-0.343086754,-0.496868434,-0.665414628,-0.83665321,-1.292151181,-1.703678621,-1.652921636,-1.788203412,-1.348215963,-0.58166556,-0.390936437,0.510276261,-0.004866639,0.98765725,0.900197754,-1.207245257,0.275177141,0.748298118,-0.248177541,0.422185781,-1.053799274,0.70905441,1.121212531,-0.52679071,truth,F,trial_truth_054_speakerF_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72028680>
0.43398196,-0.621610755,-0.373106248,-0.580141805,-0.286125678,-0.804537879,-1.095101459,-1.339967216,-1.404653794,-1.301691687,-1.523865548,-1.501377536,-0.790842856,-0.595089852,-0.575029719,-0.361917589,-0.573456521,0.817372616,0.538031246,-1.045719878,-0.613522254,-0.409781189,-0.482896966,-0.236269362,-0.635273812,-0.133097876,0.913488652,1.924834021,truth,F,trial_truth_054_speakerF_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72028720>
-2.637958678,-0.282928159,-0.330939574,0.093908258,1.040533163,0.484827428,0.453042972,0.229998486,-0.153338178,-0.373671557,-0.164371847,-0.020003782,0.442816182,2.504092714,-0.617997958,-1.178458212,-1.577294627,-0.551486819,-0.45370147,0.0320287,1.21105582,0.456599065,1.521403696,2.224073503,0.971177255,-0.008886091,0.922077797,-0.919026244,truth,F,trial_truth_054_speakerF_segment03.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A720287C0>
0.395639889,-0.308984163,-0.131671535,-0.153579748,0.056202036,-0.471555855,-0.818252184,-1.098632692,-1.868397979,-2.000838843,-1.98220317,-2.472114047,-1.590522815,-0.532843878,-0.023792171,-0.275412124,-0.860201385,1.204974284,0.775841455,-1.516443,-1.113175855,-0.141280581,0.19957236,0.046163725,-0.462008675,0.653056421,1.246497206,-0.373627835,truth,F,trial_truth_055_speakerF_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72028860>
0.406535184,-0.787747574,0.027053536,-0.230031427,-0.029377568,-0.830891566,-0.638662675,-1.025805679,-1.586886933,-1.537632514,-1.533333754,-1.864271616,-1.627508258,-0.564880737,0.39639642,-0.612830007,0.110536576,0.404581518,0.640511266,-1.014188163,-0.95576154,0.310408188,-0.2739073,-0.231964367,-0.704875731,-0.61052122,0.98421426,1.570542269,truth,F,trial_truth_055_speakerF_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72028900>
0.353508409,-1.001076678,-1.260599156,-0.91445421,0.065972604,-0.011120712,-0.404326688,-0.604297444,-1.05720743,-1.419434811,-1.611235028,-1.62682311,-0.515911393,-0.493951765,0.386154359,0.075568468,-0.837882905,0.521627014,-0.195692934,-1.028147115,-0.707104086,0.178153926,0.269702765,0.248869124,1.119946218,1.007212002,0.632786478,1.432653397,truth,F,trial_truth_055_speakerF_segment03.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A720289A0>
0.165148663,-0.333311452,-0.244318815,0.064546698,-0.031457515,-0.769482748,-0.961197338,-0.978213025,-1.33187942,-1.630807793,-1.790815656,-2.258290378,-1.635219962,-0.584503765,-0.009405124,0.147942521,-0.299020706,0.654968182,1.083411038,-0.821168732,-0.621979416,0.398666901,-0.15306294,0.615343144,0.176692853,0.120351185,1.267955437,-0.34020726,truth,F,trial_truth_056_speakerF_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72028A40>
0.502961705,-0.558029808,0.286900365,0.096648696,0.392687227,-0.27664889,-0.279771216,-0.900844106,-1.891876142,-1.825674962,-1.952267,-2.132987715,-1.622052041,-0.587638089,-0.565098789,-0.90525747,-0.280037518,-0.30213787,0.009687598,-1.434358124,-0.991579686,0.162029896,0.631848709,0.683008378,0.010672896,-0.798613946,0.832297999,1.293105461,truth,F,trial_truth_056_speakerF_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72028AE0>
0.541100166,-0.309097342,-0.833720176,-0.519108356,-0.380432003,-0.771216845,-0.878976448,-0.414808204,-0.8451746,-1.48419024,-1.807765375,-2.273227763,-1.623400383,-0.551478995,-1.275354911,-0.442776038,-0.527309732,-0.518056051,-0.429909687,-1.558551825,-0.702325288,0.067731769,-0.279355527,0.116607549,-0.535850628,-0.36714238,0.472412566,3.282125176,truth,F,trial_truth_056_speakerF_segment03.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72028B80>
-2.960270091,-0.082508475,-0.27177948,0.041730726,1.021911683,0.618741341,0.78232856,0.974565306,0.666093913,0.2203895,-0.047586955,-0.127781642,0.160665133,2.417175873,-1.346242819,-1.644046423,-1.421156113,0.142545141,-0.519302906,-0.454958397,-1.793543887,-2.002766145,-1.093982756,1.754653654,2.36100162,-0.028996972,0.060622353,2.926214259,truth,F,trial_truth_056_speakerF_segment04.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72028C20>
0.389781624,0.624049655,0.618183648,-0.406375817,-0.861499963,-0.528287347,-0.407938538,0.010386444,-0.432466878,-0.922644154,-0.732134966,-1.285654939,-1.664643546,-0.402008247,0.084961021,1.382250859,1.046908182,1.751587581,1.911664295,0.905385788,0.464518798,0.44930833,0.586819443,0.569517277,0.497039997,-0.185520933,1.210686449,-0.014955103,truth,F,trial_truth_057_speakerF_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72028CC0>
0.199296511,0.151903997,0.783708168,-0.677669863,-0.663352093,-0.430998143,-0.059944676,-0.180774446,-0.601865057,-0.675967189,-0.918062244,-1.506427083,-1.482639526,-0.369949344,0.691416043,0.927473864,0.70826914,0.508909486,0.906780607,0.078295025,-0.078860748,-0.153611915,0.062682434,-0.30089582,0.531286695,-0.291904194,0.819497536,-0.438703652,truth,F,trial_truth_057_speakerF_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72028D60>
0.18900384,-0.316831687,1.096123241,-0.509582239,-0.326728437,-0.345093548,0.303206523,0.439777604,0.158196575,0.093239278,-0.479946877,0.066073805,-0.691869651,-0.435782137,1.457400712,0.710410536,1.039462152,1.416781976,1.068386788,0.05624268,-0.031607947,-0.504520524,0.92872684,0.061464531,1.079721675,-0.015420661,1.007690272,0.847290308,truth,F,trial_truth_057_speakerF_segment03.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72028E00>
0.346296584,0.141827271,0.822218298,-0.656979584,-0.922287651,-0.910942003,-0.452249995,0.130006763,-0.639075839,-0.827190026,-1.062117156,-1.273514247,-1.740873034,-0.422041813,0.505079252,1.264584339,0.588702368,0.702867296,0.754250192,0.403961473,0.049938089,-0.035984848,0.356406014,0.629612752,0.140072181,-0.440070475,1.198991118,0.324188185,truth,F,trial_truth_057_speakerF_segment04.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72028EA0>
0.359395368,-0.248058607,1.036602285,-0.394478123,-0.427166812,-0.388411272,0.010237532,-0.016864209,-0.151515118,-0.22776593,-0.6179446,-0.261816446,-0.735061201,-0.436218967,1.81068671,0.770061594,0.193989224,1.332793005,1.182769716,0.555613326,0.28553787,0.351469351,0.564883238,0.59180267,0.702570288,0.268785931,1.226745427,0.126295796,truth,F,trial_truth_057_speakerF_segment05.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72028F40>
0.26473674,-0.241326172,0.95707652,-0.449843489,-0.699974167,-0.985545432,-0.383988933,-0.699325655,-0.545890851,-0.444102515,-0.635303912,-1.130359356,-1.381349916,-0.355341123,0.953282448,1.070509745,2.396933965,1.027999588,0.97588258,0.328777337,0.552199423,0.590604751,0.741991922,0.024207447,1.324089183,0.144366966,1.306962554,-0.207663951,truth,F,trial_truth_058_speakerF_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72028FE0>
0.292434468,0.048122191,0.900209556,-0.694177438,-0.596714401,-0.745428152,0.142705974,0.031031292,0.000587511,-0.700403621,-0.972913588,-1.586375862,-1.495956384,-0.374471072,1.368397926,0.662602382,0.919519871,0.183354882,0.37614896,-1.03594966,0.324799471,-0.568106813,0.646647895,-0.784506466,0.876749778,-0.372993466,0.874999837,0.298424941,truth,F,trial_truth_058_speakerF_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72029080>
0.290051573,0.050068951,0.682799655,-0.60526756,-0.311687459,-0.604198353,0.391188337,0.629599858,0.279421412,-1.065194375,-1.110924742,-1.585976991,-1.495624463,-0.443002678,0.82444639,0.556680206,-0.201207261,0.549574169,1.257075896,-0.481712149,-0.094658085,-0.207494057,0.598991103,-0.324779523,0.463011597,-0.232315129,0.592769957,0.971853059,truth,F,trial_truth_058_speakerF_segment03.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72029120>
0.184949002,-0.298512509,1.174999321,0.365742287,-0.564097574,-1.014980937,-1.037048632,-0.794410415,-0.854697167,-0.477956153,-0.195286358,-0.312703385,-0.837247638,-0.430459191,1.096728365,0.375850633,1.448943709,0.744112607,1.602815211,0.736679625,1.078126945,0.493442273,1.284810185,0.386495682,1.537580407,-0.195551419,1.236192271,-0.196991285,truth,F,trial_truth_059_speakerF_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A720291C0>
0.367484918,-0.116876449,1.152007529,0.424926866,-0.706030637,-0.825736165,-1.23845572,-1.442316137,-1.15860694,-0.279158113,-0.041396954,-0.289494099,-0.712595601,-0.482200165,1.462743356,-0.378527234,2.229113385,1.441824073,0.681188221,1.455976049,0.937422647,0.295831995,0.07376927,-0.295394344,0.833055655,-0.142448156,0.751432894,1.489804353,truth,F,trial_truth_059_speakerF_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72029260>
0.308929922,-0.89999892,0.569302641,-0.130353172,-0.424411845,-0.871849766,-0.996370694,-0.709919554,-0.430730986,-0.034990927,-0.246013428,-0.495682682,-1.107372198,-0.359609645,2.086172543,0.283998329,1.250398891,0.326811748,1.094391569,2.228269954,1.156760168,0.498464271,0.073411601,-0.105765132,0.894044856,-0.218863305,1.263551761,0.829653152,truth,F,trial_truth_059_speakerF_segment03.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72029300>
-2.354667333,0.073013459,0.909399458,0.497501604,0.489266103,0.062720388,0.173066869,0.204059353,-0.043846232,0.232390886,0.300713942,0.350077715,0.306300406,2.295723513,-0.551406764,-0.958848181,0.08018644,0.979761973,0.566449328,1.07440424,1.384401944,0.065987717,0.238214993,0.298754439,0.581649346,-1.202408883,0.840489381,1.152210237,truth,F,trial_truth_059_speakerF_segment04.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A720293A0>
0.359837756,-0.684972088,-0.327414266,-0.787188124,-0.528288471,-0.922332158,-0.484238346,-1.393672588,-1.692083377,-0.90665177,-0.537048009,-0.328752424,0.187899803,-0.465214895,-0.081701856,0.547420852,1.208864977,0.881889869,0.991054333,0.606888941,0.285663869,1.637462627,0.263373717,-0.907661325,0.678783348,1.08484195,0.592690503,0.526796838,truth,F,trial_truth_060_speakerF_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72029440>
0.446139085,-0.383000385,-1.546994425,-2.415942114,-1.759233399,-0.466265636,1.156180479,-0.276592513,-1.647070576,-1.003395248,-0.486797392,-1.209491672,-0.935666796,-0.50736927,-0.500221097,1.017904648,-0.609993986,-0.099313759,0.395217064,2.092072918,1.549803643,1.3840578,0.496965632,0.486857041,1.404411709,1.119316251,0.613701204,0.144731478,truth,F,trial_truth_060_speakerF_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A720294E0>
