mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,f0_mean,f0_std,filename,label
-583.5974731445312,71.23351287841797,16.139211654663086,3.694596290588379,2.4121456146240234,5.990018844604492,-7.511775493621826,-1.6420596837997437,-1.3143595457077026,1.2643669843673706,3.1364080905914307,-1.1233478784561157,-0.49340760707855225,195.8817901611328,86.10699462890625,24.51046371459961,13.86479663848877,14.914247512817383,12.572558403015137,12.91572093963623,8.890188217163086,7.141535758972168,7.964250087738037,7.3672637939453125,6.081840515136719,6.693538665771484,99.99118440136247,6.417236630008992,trial_truth_019_speakerM_segment02.wav,truth_019
-350.04144287109375,106.64845275878906,14.943304061889648,15.08292293548584,2.9223296642303467,3.9387381076812744,2.008244276046753,6.070069789886475,3.112170934677124,-7.842581748962402,-1.724916934967041,-1.8411140441894531,-0.27977290749549866,136.572998046875,51.01749801635742,20.98553466796875,25.70945930480957,21.641979217529297,14.613173484802246,16.559749603271484,11.45508861541748,10.881903648376465,14.056061744689941,10.904462814331055,9.223579406738281,10.096821784973145,100.205758472299,7.8502928186046175,trial_truth_020_speakerM_segment01.wav,truth_020
-351.2409973144531,112.0521240234375,-10.356822967529297,19.059919357299805,-12.127312660217285,-1.9712210893630981,-6.00033712387085,1.0296099185943604,-13.983604431152344,10.929166793823242,-11.61953067779541,-4.156761646270752,0.734891414642334,98.1546630859375,51.6015625,31.464548110961914,21.79990577697754,32.58061599731445,17.431987762451172,16.58123016357422,14.924068450927734,13.530893325805664,13.062524795532227,13.272546768188477,13.510368347167969,10.913439750671387,110.12388633380971,15.82109373593432,trial_truth_021_speakerM_segment01.wav,truth_021
-354.70343017578125,102.27286529541016,14.29165267944336,30.257841110229492,2.9014718532562256,12.077507019042969,-14.636192321777344,4.0205488204956055,-7.288846969604492,-10.04610538482666,-3.8523640632629395,-6.02568244934082,-1.6189703941345215,63.64810562133789,57.150577545166016,23.772216796875,22.126962661743164,17.55120086669922,14.93154525756836,16.427223205566406,13.974416732788086,10.70144271850586,12.061676025390625,10.91475772857666,10.55355167388916,11.596549987792969,91.30099234669575,15.925478928454716,trial_truth_022_speakerM_segment01.wav,truth_022
-382.1390686035156,119.07180786132812,18.781213760375977,25.480815887451172,6.753715991973877,14.00773811340332,-17.18657684326172,3.019778251647949,-7.60820198059082,-5.250640869140625,-7.106227397918701,-5.294409275054932,2.993624210357666,65.19014739990234,48.77402114868164,23.27699851989746,27.28522491455078,18.365690231323242,13.393464088439941,17.162065505981445,14.005969047546387,10.219907760620117,12.256704330444336,11.04870319366455,10.790493965148926,12.703225135803223,90.76332593135179,9.91711564842414,trial_truth_022_speakerM_segment02.wav,truth_022
-385.9177551269531,123.70907592773438,8.4478120803833,28.667861938476562,9.641839981079102,9.655959129333496,-15.121712684631348,10.150253295898438,-5.433230876922607,-9.602740287780762,-3.844663143157959,-7.068183898925781,-0.34370157122612,75.80736541748047,45.250274658203125,23.073312759399414,25.278024673461914,18.93419075012207,14.073223114013672,17.570343017578125,14.257911682128906,10.462392807006836,14.144567489624023,12.627641677856445,11.76699161529541,10.452089309692383,88.70594962878369,8.627958851194569,trial_truth_022_speakerM_segment03.wav,truth_022
-522.3267211914062,74.8837890625,11.079984664916992,15.542448997497559,4.464322090148926,11.776883125305176,-12.08725643157959,0.18188805878162384,-4.659206390380859,-3.258633852005005,-3.583216905593872,-3.702624559402466,2.4653232097625732,196.55337524414062,68.80636596679688,19.32242774963379,23.32160758972168,17.60707664489746,13.297904014587402,17.51207160949707,12.293609619140625,8.080743789672852,9.032697677612305,9.793368339538574,10.49692153930664,10.384909629821777,83.91717386993554,3.7922127989536873,trial_truth_022_speakerM_segment04.wav,truth_022
-353.09271240234375,116.71292877197266,32.07210159301758,36.353572845458984,-0.8879413604736328,4.758017539978027,-11.789064407348633,2.6542279720306396,-2.0974957942962646,-9.67519474029541,-0.6772264838218689,-1.5307881832122803,-3.7003915309906006,78.70897674560547,52.84421157836914,27.558135986328125,27.560474395751953,24.393173217773438,19.52504539489746,19.835193634033203,13.841974258422852,13.702262878417969,13.511460304260254,13.181356430053711,11.41073226928711,9.46094799041748,163.2795271180063,15.719551788587461,trial_truth_023_speakerM_segment01.wav,truth_023
-355.5410461425781,104.11912536621094,31.432865142822266,41.345069885253906,0.5253914594650269,7.319676399230957,-11.843602180480957,2.665703296661377,-1.1020491123199463,-6.543978214263916,-2.526625871658325,-0.5679401755332947,-2.8639631271362305,82.43082427978516,62.69867706298828,29.625280380249023,22.497852325439453,20.084047317504883,19.038318634033203,17.474456787109375,13.293990135192871,12.92243480682373,13.103906631469727,12.41871166229248,11.105019569396973,8.86305046081543,158.2205361551224,14.522608088365923,trial_truth_023_speakerM_segment02.wav,truth_023
-350.06256103515625,93.55390167236328,34.378211975097656,38.45587921142578,-0.23343905806541443,10.365236282348633,-11.695649147033691,3.243201732635498,1.020774006843567,-12.356006622314453,-0.5481942892074585,-1.413589358329773,-3.160104513168335,75.85916900634766,69.49368286132812,28.558475494384766,26.611202239990234,21.04480743408203,19.46968650817871,18.15056610107422,13.16641902923584,13.077594757080078,12.352964401245117,12.601785659790039,10.601356506347656,9.502138137817383,162.05073244235854,24.488666522036816,trial_truth_023_speakerM_segment03.wav,truth_023
-407.56500244140625,126.605712890625,25.39406967163086,22.458961486816406,13.801236152648926,7.575221538543701,7.603413105010986,-3.5285680294036865,4.169279098510742,-1.7654088735580444,-2.7193944454193115,-4.891117572784424,-0.7494021654129028,61.09177017211914,55.32221221923828,28.24643325805664,23.523725509643555,14.837627410888672,16.102861404418945,14.909514427185059,13.659504890441895,13.015239715576172,10.962212562561035,9.926608085632324,9.280864715576172,9.812935829162598,82.58792670649571,3.1586028864297977,trial_truth_024_speakerM_segment01.wav,truth_024
-414.86517333984375,117.25769805908203,27.898496627807617,30.45220184326172,17.603214263916016,9.790050506591797,4.711471080780029,-6.44927978515625,4.904232501983643,-3.34486985206604,-3.1975061893463135,-5.8893961906433105,1.216538667678833,58.99944305419922,48.8072395324707,29.828746795654297,24.226573944091797,14.939674377441406,16.69398307800293,14.556524276733398,13.05864429473877,11.853468894958496,12.0259370803833,11.754959106445312,10.175389289855957,9.255101203918457,84.39272563389254,4.4657320769394815,trial_truth_024_speakerM_segment02.wav,truth_024
-528.29052734375,76.61131286621094,19.93517303466797,25.0830020904541,14.2553071975708,3.2877113819122314,1.6394662857055664,-3.8974974155426025,2.8278329372406006,-4.2660322189331055,-2.0444705486297607,-3.446646213531494,2.613774061203003,193.47825622558594,68.54459381103516,26.450475692749023,25.571022033691406,14.715373992919922,14.535717964172363,11.14937973022461,11.478981971740723,9.78708267211914,9.217768669128418,9.516462326049805,9.372207641601562,7.663235187530518,83.06784106211194,4.358490559450456,trial_truth_024_speakerM_segment03.wav,truth_024
-472.64471435546875,144.12179565429688,7.534426689147949,30.930688858032227,16.623226165771484,-3.394519329071045,1.8530830144882202,-10.309814453125,-1.4175949096679688,-4.3770599365234375,-2.3966331481933594,-2.756474494934082,-2.609877824783325,68.3094711303711,47.172027587890625,33.3449821472168,27.151569366455078,19.171817779541016,19.837055206298828,16.836166381835938,13.498234748840332,13.943220138549805,13.872451782226562,11.147488594055176,11.380309104919434,11.521957397460938,94.40018604103953,10.808303202084899,trial_truth_025_speakerM_segment01.wav,truth_025
-508.9649963378906,125.9447021484375,15.605916023254395,28.48531723022461,23.055906295776367,5.692812442779541,-5.340427398681641,-9.331441879272461,6.074156761169434,-0.8499435186386108,-2.066648244857788,-0.4114132523536682,2.761603832244873,62.884674072265625,50.13310241699219,26.79830551147461,24.586244583129883,14.73102855682373,17.266128540039062,13.151963233947754,14.492674827575684,11.75148868560791,11.661870956420898,10.812533378601074,10.813614845275879,9.88389778137207,87.11283138459862,6.199525264623395,trial_truth_025_speakerM_segment02.wav,truth_025
-671.620849609375,64.99010467529297,8.923503875732422,16.235807418823242,8.591097831726074,0.89033442735672,-1.1437082290649414,-2.5491647720336914,4.1701507568359375,-0.7486182451248169,-0.14750367403030396,0.477718710899353,-0.495259165763855,188.03067016601562,71.34735870361328,23.30430030822754,21.38117218017578,13.528918266296387,13.884307861328125,10.418150901794434,10.886401176452637,8.87208366394043,8.883834838867188,7.460354804992676,6.983868598937988,6.633309841156006,87.97893441668361,8.113590255676549,trial_truth_025_speakerM_segment03.wav,truth_025
-339.3482666015625,80.41984558105469,12.880864143371582,21.098960876464844,-1.1578210592269897,-8.183402061462402,-0.9127711057662964,-5.265200614929199,-10.886497497558594,-0.413681298494339,-5.709399700164795,-5.469184875488281,-5.559535980224609,51.37469482421875,33.30938720703125,34.255943298339844,25.259675979614258,16.228050231933594,16.92279815673828,14.396769523620605,13.503608703613281,12.057031631469727,11.75784969329834,9.862105369567871,9.545653343200684,8.525673866271973,162.07071354040178,14.408473107423799,trial_truth_026_speakerF_segment01.wav,truth_026
-362.1127624511719,80.16507720947266,16.3286190032959,27.150657653808594,2.2218503952026367,-12.615666389465332,-2.4018890857696533,-2.257249116897583,-10.31094741821289,-2.3795008659362793,-4.281418323516846,-4.306978225708008,-3.468517303466797,52.54426956176758,29.776872634887695,30.27174949645996,27.918420791625977,15.736047744750977,19.459949493408203,15.384913444519043,14.382711410522461,12.725196838378906,10.670076370239258,9.935894012451172,10.160847663879395,9.366490364074707,158.69731605126725,12.476262658187819,trial_truth_026_speakerF_segment02.wav,truth_026
-367.5334167480469,80.02059173583984,17.496870040893555,18.800086975097656,0.7979317903518677,-5.104469299316406,0.5060293078422546,-0.675716757774353,-8.16600227355957,-2.430476427078247,-6.598191738128662,-2.6515920162200928,-4.1141133308410645,54.027339935302734,31.837806701660156,33.11152267456055,23.540298461914062,18.072874069213867,17.93848419189453,13.93764591217041,12.538811683654785,11.5388765335083,10.586118698120117,9.534442901611328,9.393918991088867,9.45996379852295,160.84744706827857,20.09060218992441,trial_truth_026_speakerF_segment03.wav,truth_026
-351.0398254394531,86.59899139404297,16.94283676147461,19.382835388183594,-3.3458988666534424,-12.174480438232422,-2.624079704284668,-8.51220989227295,-10.630311965942383,2.2104737758636475,-5.489725589752197,-2.362975835800171,-4.489893436431885,56.2306022644043,28.850048065185547,31.0284481048584,25.1846981048584,16.999135971069336,18.003637313842773,14.852718353271484,14.772808074951172,10.636159896850586,12.803106307983398,9.397089004516602,10.159714698791504,9.40373420715332,161.26504794524675,19.647646175388513,trial_truth_026_speakerF_segment04.wav,truth_026
-356.3752746582031,119.89845275878906,8.837154388427734,19.77150535583496,-13.082313537597656,-9.408106803894043,-13.368249893188477,-16.71038246154785,-12.993346214294434,-11.831918716430664,-7.875290870666504,-14.475067138671875,-6.465402126312256,73.87761688232422,42.69313430786133,30.801668167114258,29.943185806274414,22.48455047607422,19.69459342956543,15.39062213897705,15.818158149719238,14.423980712890625,11.458537101745605,11.213635444641113,11.382322311401367,9.476410865783691,181.50458784817027,25.076716637534666,trial_truth_027_speakerF_segment01.wav,truth_027
-391.404541015625,93.2947006225586,12.247901916503906,17.615108489990234,-9.875052452087402,-9.607098579406738,-22.25037956237793,-13.153207778930664,-11.968470573425293,-10.227954864501953,-9.4091796875,-9.16324520111084,-3.0844950675964355,84.66596221923828,68.59036254882812,27.874942779541016,26.622249603271484,19.56330108642578,16.538129806518555,15.04963207244873,15.449584007263184,12.282058715820312,11.967991828918457,10.490758895874023,11.359891891479492,9.371359825134277,156.46937155238692,57.06347711978195,trial_truth_027_speakerF_segment02.wav,truth_027
-386.8611755371094,111.1387939453125,14.644037246704102,18.272937774658203,-20.870275497436523,-10.555793762207031,-16.885761260986328,-17.172706604003906,-12.414527893066406,-15.780440330505371,-9.167675018310547,-10.8248291015625,-4.928022861480713,77.57366943359375,49.76079559326172,30.3862247467041,27.143550872802734,20.76970672607422,19.84652328491211,14.40935230255127,14.931702613830566,12.842288970947266,12.296663284301758,9.910865783691406,11.578529357910156,8.796942710876465,198.58290866255376,18.241349976967662,trial_truth_027_speakerF_segment03.wav,truth_027
-638.2837524414062,43.15567398071289,3.7281813621520996,3.4070284366607666,-5.272686958312988,-0.8394796252250671,-3.435434341430664,-4.967784881591797,-6.2586669921875,-5.141383171081543,-3.1893060207366943,-4.93099308013916,-2.1733596324920654,200.36135864257812,68.5887680053711,17.56256103515625,16.271780014038086,15.164223670959473,9.270795822143555,12.131524085998535,10.615212440490723,12.724278450012207,9.035264015197754,7.119760036468506,10.139806747436523,6.74200439453125,153.72622651700925,46.87595408656835,trial_truth_027_speakerF_segment04.wav,truth_027
-299.3168029785156,123.01142883300781,4.493907928466797,28.343652725219727,-0.7459115386009216,7.26969051361084,8.564789772033691,-6.193241119384766,6.824316024780273,9.743021011352539,2.005890130996704,1.2097411155700684,-1.7414567470550537,63.34316635131836,41.645896911621094,34.69364547729492,26.353717803955078,19.57195472717285,19.776166915893555,16.249771118164062,15.78042221069336,15.059493064880371,14.62439250946045,10.456141471862793,11.621859550476074,11.400835990905762,103.79845942574697,9.716338171193437,trial_truth_028_speakerM_segment01.wav,truth_028
-307.6040344238281,128.07626342773438,8.148847579956055,35.38248062133789,8.0659761428833,4.097509384155273,2.4893991947174072,-12.521679878234863,3.507431983947754,9.290567398071289,-0.020253922790288925,2.426445484161377,-2.0027148723602295,68.09701538085938,37.77897262573242,30.69084930419922,27.412336349487305,20.840761184692383,16.61503028869629,15.96444320678711,15.835302352905273,14.409845352172852,13.998086929321289,12.300884246826172,11.3677339553833,9.405613899230957,104.88705173998954,11.861192610101659,trial_truth_028_speakerM_segment02.wav,truth_028
-268.0431823730469,152.07752990722656,20.78346061706543,46.49187088012695,18.40594482421875,11.963891983032227,2.407578945159912,4.3179931640625,-0.5455293655395508,-3.1326327323913574,-4.528563022613525,-2.7909202575683594,-4.285029411315918,82.03785705566406,46.352874755859375,31.228002548217773,19.464956283569336,16.41297721862793,14.777803421020508,13.44764518737793,11.322196960449219,9.219018936157227,9.29460620880127,9.51867961883545,9.505105972290039,8.899239540100098,173.59452585756307,9.565424591386469,trial_truth_029_speakerF_segment01.wav,truth_029
